"TRTID10","Total_Pop","White_Pop","Black_Pop","Latino_Pop","Elder_Pop","Children_Pop","College_Pop","Owner_Occupied","Median_House_Value","Median_Rent","Below_Poverty_Pop","Total_Employeed","Female_Households","Total_Households","Total_housing_units","Vacant_housing_units","Median_Housedhold_Income","Pt_White","Pt_Black","Pt_Latino","Pt_Elderly","Pt_Children","Pt_College","Pt_Owner_Occupied","Median_House_Value_Adjusted","Median_Rent_Adjusted","Pt_Below_Poverty","Pt_Female_Households","Pt_Vacant","Median_Housedhold_Income_Adjusted","Year","Pt_Profesional_Employed","Pt_Currently_Married","Pt_Employed"
42101001101,3586,2765,377,162,608,170,699,657,366200,1002,930,2093,16,332,2263,166,45203,77.1054099274958,10.5131065253765,4.5175683212493,16.9548243167875,4.74065811489124,19.4924707194646,29.0322580645161,366200,1002,25.9341885108756,4.81927710843374,7.33539549270879,45203,2010,38.3182035355948,956.626506024096,58.3658672615728
42101001102,2659,2155,160,109,303,160,674,564,435600,1129,339,1761,22,398,1741,117,68214,81.0455058292591,6.01729973674314,4.09928544565626,11.3952613764573,6.01729973674314,25.3478751410305,32.3951751866743,435600,1129,12.7491538172245,5.52763819095477,6.72027570361861,68214,2010,39.6365701306076,554.522613065327,66.2279052275291
42101001201,3778,3238,106,145,657,414,838,1046,501100,1180,190,2262,26,770,2193,141,80547,85.7067231339333,2.80571731074643,3.83800952885124,17.3901535203812,10.9581789306511,22.1810481736368,47.6972184222526,501100,1180,5.0291159343568,3.37662337662338,6.42954856361149,80547,2010,37.7541998231653,381.948051948052,59.8729486500794
42101001202,5137,4131,317,262,683,294,1515,843,518400,1141,616,3186,32,713,3529,398,60346,80.4165855557718,6.17091687755499,5.10025306599182,13.295697878139,5.72318473817403,29.4919213548764,23.8877869084727,518400,1141,11.9914346895075,4.48807854137447,11.2779824312836,60346,2010,36.4720652856246,633.941093969145,62.020634611641
42101001300,4942,2780,1653,182,675,613,827,1388,319500,1025,1071,2791,140,943,2868,398,53947,56.252529340348,33.4479967624444,3.68271954674221,13.6584378794011,12.4038850667746,16.7341157426143,48.3960948396095,319500,1025,21.671388101983,14.8462354188759,13.8772663877266,53947,2010,28.8427087065568,469.247083775186,56.4751112909753
42101001500,2708,1841,475,172,340,317,593,686,375700,1058,192,1849,34,487,1545,209,62591,67.9837518463811,17.5406203840473,6.35155096011817,12.5553914327917,11.7060561299852,21.8980797636632,44.4012944983819,375700,1058,7.09010339734121,6.98151950718686,13.5275080906149,62591,2010,29.6917252568956,472.689938398357,68.2791728212703
42101001600,2192,1797,136,120,255,258,601,487,493400,1045,222,1501,25,405,1294,132,62266,81.9799270072993,6.2043795620438,5.47445255474453,11.6332116788321,11.7700729927007,27.4178832116788,37.6352395672334,493400,1045,10.1277372262774,6.17283950617284,10.2009273570325,62266,2010,34.7768154563624,440.246913580247,68.4762773722628
42101001700,2647,2217,182,100,366,310,842,773,391300,1248,212,2069,38,538,1498,106,72083,83.7551945598791,6.87570834907442,3.77786173026067,13.8269739327541,11.7113713638081,31.8095957687949,51.6021361815754,391300,1248,8.00906686815263,7.0631970260223,7.07610146862483,72083,2010,35.4760753987434,472.304832713755,78.1639591990933
42101001800,2873,1959,568,133,416,462,688,736,367600,935,470,1873,106,590,1628,246,58968,68.1865645666551,19.7702749738949,4.62930734423947,14.4796380090498,16.0807518273582,23.9470936303515,45.2088452088452,367600,935,16.3592064044553,17.9661016949153,15.1105651105651,58968,2010,33.9028296849973,458.135593220339,65.1931778628611
42101002000,2092,116,1853,70,377,522,154,458,94600,612,962,689,177,473,1066,205,14153,5.54493307839388,88.5755258126195,3.34608030592734,18.0210325047801,24.9521988527725,7.36137667304015,42.9643527204503,94600,612,45.9847036328872,37.4207188160677,19.2307692307692,14153,2010,12.4818577648766,282.241014799154,32.9349904397706
42101019100,7937,1520,895,4602,1074,2408,331,1986,94200,831,2297,2786,530,1948,2777,143,25673,19.1508126496157,11.2763008693461,57.9816051404813,13.5315610432153,30.3389189870228,4.17034143883079,71.5160244868563,94200,831,28.9404056948469,27.2073921971253,5.14944184371624,25673,2010,3.01507537688442,294.096509240246,35.1014237117299
42101019501,4927,217,562,4100,583,1646,70,663,43800,698,2055,1028,487,1128,1741,157,15856,4.40430282118936,11.4065354170895,83.2149380962046,11.832758270753,33.4077531966714,1.42074284554496,38.0815623205055,43800,698,41.7089506799269,43.1737588652482,9.01780585870189,15856,2010,9.04669260700389,300,20.8646235031459
42101019502,3675,196,356,3096,308,1302,95,555,43400,709,1960,1061,354,849,1291,159,16010,5.33333333333333,9.68707482993197,84.2448979591837,8.38095238095238,35.4285714285714,2.58503401360544,42.9899302865995,43400,709,53.3333333333333,41.696113074205,12.3160340821069,16010,2010,0,315.194346289753,28.8707482993197
42101019700,7001,160,2244,4477,827,2253,152,1214,61600,754,3360,2209,647,1626,2316,189,20440,2.28538780174261,32.0525639194401,63.9480074275104,11.8125982002571,32.1811169832881,2.17111841165548,52.4179620034542,61600,754,47.9931438365948,39.7908979089791,8.16062176165803,20440,2010,4.34585785423269,327.859778597786,31.5526353378089
42101019800,6195,103,2039,3868,777,2017,169,1046,49900,764,2343,1642,560,1442,2163,238,21408,1.66263115415658,32.9136400322841,62.4374495560936,12.5423728813559,32.5585149313963,2.72800645682002,48.3587609801202,49900,764,37.8208232445521,38.8349514563107,11.0032362459547,21408,2010,10.2923264311815,299.791955617198,26.5052461662631
42101019900,4419,100,1664,2622,576,1375,40,704,43100,706,2421,1005,377,995,1661,248,18250,2.26295541977823,37.6555781851098,59.3346911065852,13.0346232179226,31.1156370219507,0.905182167911292,42.3841059602649,43100,706,54.786150712831,37.8894472361809,14.9307645996388,18250,2010,4.97512437810945,334.974874371859,22.7427019687712
42101020101,3547,71,3289,139,685,842,14,516,65100,521,1595,1331,303,764,2055,493,18994,2.00169157034113,92.7262475331266,3.9188046236256,19.3120947279391,23.7383704539047,0.394699746264449,25.1094890510949,65100,521,44.9675782351283,39.6596858638743,23.9902676399027,18994,2010,2.70473328324568,398.821989528796,37.5246687341415
42101020102,3353,48,3135,145,526,900,112,693,73700,690,838,1224,294,733,1678,361,30769,1.43155383238891,93.4983596779004,4.32448553534149,15.6874440799284,26.841634357292,3.34029227557411,41.2991656734207,73700,690,24.9925439904563,40.1091405184175,21.5137067938021,30769,2010,6.45424836601307,346.111869031378,36.5046227259171
42101020200,5189,135,4899,122,1011,1225,113,945,61300,605,1750,1658,401,1082,2550,589,21080,2.60165735209096,94.4112545769898,2.35112738485257,19.4835228367701,23.6076315282328,2.17768356137984,37.0588235294118,61300,605,33.7251878974754,37.0609981515712,23.0980392156863,21080,2010,4.34258142340169,396.395563770795,31.9522065908653
42101020300,2769,106,2441,181,501,639,81,516,56500,701,833,788,216,611,1340,281,26250,3.82809678584327,88.1545684362586,6.53665583243048,18.0931744312026,23.0769230769231,2.92524377031419,38.5074626865672,56500,701,30.0830624774287,35.3518821603928,20.9701492537313,26250,2010,3.68020304568528,385.761047463175,28.4579270494763
42101020500,2819,94,2562,50,693,655,33,614,54400,470,909,921,239,646,1416,143,20703,3.33451578573962,90.8832919474991,1.77367860943597,24.5831855267825,23.2351897836112,1.17062788222774,43.361581920904,54400,470,32.2454771195459,36.9969040247678,10.0988700564972,20703,2010,9.22909880564604,328.482972136223,32.6711599858106
42101020600,1819,953,613,84,326,233,366,266,323100,828,353,939,52,351,990,115,29904,52.3914238592633,33.6998350742166,4.61792193512919,17.9219351291919,12.8092358438703,20.1209455744915,26.8686868686869,323100,828,19.4062671797691,14.8148148148148,11.6161616161616,29904,2010,28.4345047923323,605.128205128205,51.6217702034085
42101010500,3746,95,3507,84,1273,906,84,435,92000,505,1261,869,345,712,1666,177,19247,2.53603844100374,93.6198611852643,2.24239188467699,33.9829151094501,24.1857981847304,2.24239188467699,26.1104441776711,92000,505,33.6625734116391,48.4550561797753,10.62424969988,19247,2010,7.01956271576525,359.269662921348,23.1980779498131
42101010600,1476,37,1377,15,325,391,110,204,87800,475,316,391,121,292,816,150,27991,2.50677506775068,93.2926829268293,1.01626016260163,22.0189701897019,26.4905149051491,7.45257452574526,25,87800,475,21.4092140921409,41.4383561643836,18.3823529411765,27991,2010,2.30179028132992,303.767123287671,26.4905149051491
42101010700,3562,67,3380,79,488,1011,122,440,63500,727,1168,1321,329,746,1702,372,18965,1.88096574957889,94.8905109489051,2.21785513756317,13.700168444694,28.3829309376755,3.4250421111735,25.8519388954172,63500,727,32.7905670971364,44.1018766756032,21.8566392479436,18965,2010,4.31491294473883,389.946380697051,37.085906793936
42101010900,2313,397,1757,58,321,507,47,248,88700,631,1149,801,188,431,1034,155,21063,17.1638564634674,75.9619541720709,2.50756593169045,13.8780804150454,21.9195849546044,2.03199308257674,23.9845261121857,88700,631,49.6757457846952,43.6194895591647,14.9903288201161,21063,2010,15.7303370786517,443.85150812065,34.6303501945525
42101011000,3470,92,3258,98,478,846,231,525,63600,641,973,1123,301,773,1846,393,23506,2.65129682997118,93.8904899135447,2.82420749279539,13.7752161383285,24.3804034582133,6.65706051873199,28.4398699891658,63600,641,28.0403458213256,38.9391979301423,21.2892741061755,23506,2010,7.39091718610864,356.791720569211,32.3631123919308
42101011100,3712,63,3493,82,570,932,83,702,52600,671,1654,1174,298,820,1753,354,20602,1.69719827586207,94.1002155172414,2.20905172413793,15.3556034482759,25.1077586206897,2.23599137931034,40.0456360524815,52600,671,44.5581896551724,36.3414634146341,20.1939532230462,20602,2010,7.15502555366269,355.365853658537,31.6271551724138
42101011300,2917,22,2819,49,669,691,118,818,88800,837,825,1004,242,747,1350,166,38438,0.754199520054851,96.6403839561193,1.67980802194035,22.9345217689407,23.6887212889955,4.04525197120329,60.5925925925926,88800,837,28.2824820020569,32.3962516733601,12.2962962962963,38438,2010,2.29083665338645,332.530120481928,34.4189235515941
42101011400,6126,148,5736,134,1251,1481,265,1474,99900,694,2264,2647,478,1534,2926,362,32599,2.41593209271956,93.6336924583741,2.18739797584068,20.4211557296768,24.1756447926869,4.32582435520731,50.3759398496241,99900,694,36.9572314724127,31.1603650586701,12.3718386876282,32599,2010,4.91122024933887,375.749674054759,43.2092719555991
42101011500,4282,350,3716,154,436,1223,205,1204,117900,942,875,2057,351,1099,1696,116,50823,8.17375058383933,86.781877627277,3.5964502568893,10.1821578701541,28.5614198972443,4.78748248482018,70.9905660377358,117900,942,20.4343764595983,31.9381255686988,6.83962264150943,50823,2010,7.48663101604278,311.464968152866,48.0382998598786
42101011700,1931,1093,727,57,291,143,141,286,214000,1370,317,1183,34,233,401,23,57813,56.6027964785085,37.6488865872605,2.95183842568617,15.0699119627136,7.405489383739,7.30191610564474,71.3216957605985,214000,1370,16.4163645779389,14.5922746781116,5.7356608478803,57813,2010,11.0735418427726,1160.94420600858,61.2635939927499
42101011800,5621,152,5302,94,1426,1176,536,1740,122500,860,1299,2769,371,1477,2340,154,35365,2.70414516989859,94.3248532289628,1.67230030243729,25.3691513965487,20.9215442092154,9.53566980964241,74.3589743589744,122500,860,23.1097669453834,25.1184834123223,6.58119658119658,35365,2010,6.89779703864211,377.318889641165,49.2616972069027
42101011900,5195,127,4873,127,1111,1229,474,1142,98400,731,1550,2562,393,1238,2431,263,39322,2.4446583253128,93.8017324350337,2.4446583253128,21.385948026949,23.6573628488932,9.12415784408085,46.9765528589058,98400,731,29.8363811357074,31.7447495961228,10.8185931715343,39322,2010,11.0850897736144,392.245557350565,49.3166506256015
42101012100,2547,634,1728,54,736,318,432,473,175200,930,527,1101,90,458,1588,398,37213,24.8920298390263,67.8445229681979,2.12014134275618,28.8967412642324,12.4852767962309,16.9611307420495,29.7858942065491,175200,930,20.6910090302316,19.6506550218341,25.0629722921914,37213,2010,1.90735694822888,586.681222707424,43.2273262661955
42101012201,2911,1157,1143,112,831,155,579,3,NA,922,1131,1380,31,406,2409,356,20000,39.7457918241154,39.2648574373068,3.84747509446925,28.5468911027138,5.32463071109584,19.890072140158,0.12453300124533,NA,922,38.8526279628993,7.63546798029557,14.7779161477792,20000,2010,31.1594202898551,752.955665024631,47.4063895568533
42101012204,3564,893,2437,92,1393,462,540,966,175600,905,812,1518,163,670,1925,151,43583,25.0561167227834,68.37822671156,2.58136924803591,39.0852974186308,12.962962962963,15.1515151515152,50.1818181818182,175600,905,22.7833894500561,24.3283582089552,7.84415584415584,43583,2010,19.6969696969697,499.253731343284,42.5925925925926
42101012500,5210,3433,601,281,1058,184,1021,547,374400,1392,693,2143,28,660,3555,253,50129,65.8925143953935,11.5355086372361,5.39347408829175,20.3071017274472,3.53166986564299,19.5969289827255,15.3867791842475,374400,1392,13.3013435700576,4.24242424242424,7.11673699015471,50129,2010,36.9108726084928,549.242424242424,41.1324376199616
42101013200,2914,226,2344,223,638,692,107,206,219700,406,906,459,224,505,1025,62,14946,7.75566231983528,80.4392587508579,7.65271105010295,21.8943033630748,23.7474262182567,3.67192862045299,20.0975609756098,219700,406,31.0912834591627,44.3564356435644,6.04878048780488,14946,2010,0,440.19801980198,15.751544269046
42101013300,2854,1336,1109,240,170,425,502,305,167500,868,1062,1334,139,427,1637,210,42031,46.8114926419061,38.8577435178697,8.40925017519271,5.95655220742817,14.8913805185704,17.5893482831114,18.6316432498473,167500,868,37.2109320252277,32.5526932084309,12.8283445326817,42031,2010,19.2653673163418,561.35831381733,46.7414155571128
42101013401,2288,2056,87,66,901,169,678,876,388500,1053,151,1308,15,465,1567,148,66067,89.8601398601399,3.80244755244755,2.88461538461538,39.3793706293706,7.38636363636364,29.6328671328671,55.9029993618379,388500,1053,6.59965034965035,3.2258064516129,9.44479897894065,66067,2010,34.2507645259939,448.602150537634,57.1678321678322
42101013402,2922,2076,337,347,277,311,704,522,495900,1129,394,1905,68,458,1730,89,75639,71.047227926078,11.533196440794,11.8754277891855,9.4798083504449,10.643394934976,24.0930869267625,30.1734104046243,495900,1129,13.4839151266256,14.8471615720524,5.14450867052023,75639,2010,39.1601049868766,592.576419213974,65.1950718685832
42101013500,3222,1575,1283,251,502,596,439,764,310900,856,666,1456,152,697,1582,181,47679,48.8826815642458,39.8199875853507,7.79019242706394,15.5803848541279,18.4978274363749,13.625077591558,48.2932996207333,310900,856,20.6703910614525,21.8077474892396,11.441213653603,47679,2010,28.021978021978,409.182209469154,45.1893234016139
42101013601,2677,2316,97,96,437,246,503,959,349400,1251,69,1599,20,573,1580,100,94833,86.5147553231229,3.62345909600299,3.58610384759059,16.3242435562196,9.18939110945088,18.7896899514382,60.6962025316456,349400,1251,2.57751214045573,3.49040139616056,6.32911392405063,94833,2010,37.4609130706692,369.284467713787,59.7310422114307
42101013700,4813,789,3753,164,660,1090,240,1008,92900,830,2522,1523,352,1071,2461,468,18760,16.393102015375,77.9763141491793,3.40743818824018,13.7128610014544,22.6469977145232,4.98649490961978,40.9589597724502,92900,830,52.3997506752545,32.8664799253035,19.0166598943519,18760,2010,14.7078135259357,329.971988795518,31.6434656139622
42101013800,2061,119,1836,73,334,510,75,380,67300,693,598,672,165,464,1085,258,18063,5.77389616690927,89.0829694323144,3.54196991751577,16.2057253760311,24.745269286754,3.63901018922853,35.0230414746544,67300,693,29.0150412421155,35.5603448275862,23.778801843318,18063,2010,0,361.422413793103,32.6055312954876
42101013900,3764,418,3079,212,795,1021,147,183,92500,405,1794,782,400,671,1465,178,12844,11.1052072263549,81.8012752391073,5.63230605738576,21.1211477151966,27.125398512221,3.90541976620616,12.4914675767918,92500,405,47.6620616365568,59.6125186289121,12.1501706484642,12844,2010,2.94117647058824,375.856929955291,20.7757704569607
42101014000,3010,385,2304,172,364,593,219,247,150700,698,1318,1116,222,483,1561,293,22656,12.7906976744186,76.5448504983389,5.71428571428571,12.093023255814,19.7009966777409,7.27574750830565,15.8231902626521,150700,698,43.7873754152824,45.9627329192547,18.7700192184497,22656,2010,15.1433691756272,454.037267080745,37.0764119601329
42101014200,3570,2641,326,404,290,370,766,707,287400,1435,530,1948,58,610,2063,250,63254,73.9775910364146,9.13165266106443,11.3165266106443,8.12324929971989,10.3641456582633,21.4565826330532,34.2704798836646,287400,1435,14.8459383753501,9.50819672131147,12.1182743577315,63254,2010,26.6427104722793,440.491803278689,54.5658263305322
42101020700,5841,4540,839,195,762,754,1031,1552,228600,990,439,3627,134,1136,2684,179,73069,77.7264167094676,14.3639787707584,3.33846944016436,13.0457113507961,12.9087485019688,17.6510871426126,57.8241430700447,228600,990,7.51583632939565,11.7957746478873,6.66915052160954,73069,2010,22.4152191894127,481.514084507042,62.095531587057
42101020800,1971,1068,610,104,410,94,455,356,163700,985,477,966,25,249,1403,257,34917,54.1856925418569,30.9487569761542,5.27650938609843,20.8016235413496,4.76915271435819,23.0847285641806,25.3741981468282,163700,985,24.2009132420091,10.0401606425703,18.3178902352103,34917,2010,38.1987577639752,716.867469879518,49.0106544901065
42101020900,2910,2531,149,90,338,340,491,688,229900,807,404,1582,34,528,1463,95,61667,86.9759450171821,5.12027491408935,3.09278350515464,11.6151202749141,11.6838487972509,16.872852233677,47.0266575529733,229900,807,13.8831615120275,6.43939393939394,6.49350649350649,61667,2010,21.3021491782554,478.219696969697,54.3642611683849
42101021000,4917,4496,184,116,710,412,676,1226,214800,899,828,2792,75,817,2528,190,53295,91.4378686190767,3.74211917836079,2.35916209070571,14.4396990034574,8.37909294285133,13.7482204596299,48.496835443038,214800,899,16.8395363026236,9.17992656058751,7.51582278481013,53295,2010,23.352435530086,482.986536107711,56.7825910107789
42101021200,2245,1901,169,73,348,334,348,683,218500,937,464,944,58,480,1134,74,46083,84.6770601336303,7.52783964365256,3.25167037861915,15.5011135857461,14.8775055679287,15.5011135857461,60.2292768959436,218500,937,20.6681514476615,12.0833333333333,6.52557319223986,46083,2010,23.6228813559322,371.666666666667,42.0489977728285
42101021300,3551,3127,211,134,495,473,335,875,230800,1031,362,1590,73,682,1651,100,54125,88.0597014925373,5.94198817234582,3.77358490566038,13.939735285835,13.3201914953534,9.43396226415094,52.9981829194428,230800,1031,10.1943114615601,10.7038123167155,6.05693519079346,54125,2010,25.0314465408805,370.381231671554,44.7761194029851
42101021400,3880,3377,277,109,370,280,546,800,216600,1053,324,1898,54,540,2001,192,54868,87.0360824742268,7.13917525773196,2.80927835051546,9.5360824742268,7.21649484536082,14.0721649484536,39.9800099950025,216600,1053,8.35051546391752,10,9.5952023988006,54868,2010,20.3898840885142,487.777777777778,48.9175257731959
42101021500,3857,3447,188,97,450,429,724,1017,213400,1078,380,1946,68,735,1924,159,58375,89.3699766658024,4.8742546020223,2.51490795955406,11.6670987814363,11.122634171636,18.771065595022,52.8586278586279,213400,1078,9.85221674876847,9.25170068027211,8.26403326403326,58375,2010,23.0729701952724,396.734693877551,50.453720508167
42101021700,5772,4810,523,190,1314,1052,837,1985,233400,950,186,3020,129,1551,2571,122,68407,83.3333333333333,9.06098406098406,3.29175329175329,22.7650727650728,18.2259182259182,14.5010395010395,77.2073123298327,233400,950,3.22245322245322,8.31721470019342,4.74523531699728,68407,2010,20.7615894039735,305.029013539652,52.3215523215523
42101021800,4259,3203,601,181,632,534,698,571,272500,1096,423,2055,87,814,2323,150,47483,75.2054472880958,14.1112937309228,4.24982390232449,14.8391641230336,12.5381544963606,16.3888236675276,24.5802841153681,272500,1096,9.93190889880254,10.6879606879607,6.45716745587602,47483,2010,22.3357664233577,410.19656019656,48.2507630899272
42101021900,1432,1278,80,36,361,236,147,610,199100,1432,137,816,19,362,721,32,57639,89.2458100558659,5.58659217877095,2.51396648044693,25.2094972067039,16.4804469273743,10.2653631284916,84.6047156726768,199100,1432,9.56703910614525,5.24861878453039,4.43828016643551,57639,2010,21.4460784313725,352.486187845304,56.9832402234637
42101022000,1681,1414,167,31,747,250,219,485,331400,2001,48,657,11,386,797,79,76964,84.1165972635336,9.93456276026175,1.84414039262344,44.4378346222487,14.8720999405116,13.0279595478882,60.8531994981179,331400,2001,2.85544318857823,2.84974093264249,9.91217063989962,76964,2010,27.2450532724505,312.694300518135,39.0838786436645
42101023500,1161,656,437,26,290,192,189,368,244000,788,49,630,46,299,577,37,53333,56.5030146425495,37.6399655469423,2.23944875107666,24.978466838932,16.5374677002584,16.2790697674419,63.7781629116118,244000,788,4.22049956933678,15.3846153846154,6.41247833622184,53333,2010,34.2857142857143,288.294314381271,54.2635658914729
42101023600,2619,1461,1015,71,714,491,405,700,405100,817,259,1653,75,629,1165,70,86797,55.7846506300115,38.7552500954563,2.71095838106147,27.262313860252,18.7476135929744,15.4639175257732,60.0858369098712,405100,817,9.88927071401298,11.9236883942766,6.00858369098712,86797,2010,27.5862068965517,412.877583465819,63.1156930126002
42101023700,4566,1319,3003,152,1162,819,767,889,296800,797,675,2319,192,937,2347,185,38261,28.8874288217258,65.7687253613666,3.32895313184406,25.44897065265,17.9369250985545,16.7980727113447,37.8781423093311,296800,797,14.7831800262812,20.4909284951974,7.88240306774606,38261,2010,28.0293229840448,388.687299893276,50.7884362680683
42101023800,4391,1251,2883,153,1089,683,793,772,193300,756,467,2550,196,821,2398,321,36648,28.490093372808,65.6570257344568,3.48439990890458,24.8007287633796,15.5545433841949,18.059667501708,32.1934945788157,193300,756,10.6353905716238,23.8733252131547,13.3861551292744,36648,2010,12.1176470588235,491.717417783191,58.0733318150763
42101023900,1777,320,1307,63,485,211,215,130,229000,832,363,861,83,295,1321,178,30703,18.0078784468205,73.5509285312324,3.54530106921778,27.2931907709623,11.8739448508723,12.0990433314575,9.84102952308857,229000,832,20.427687113112,28.135593220339,13.4746404239213,30703,2010,16.0278745644599,507.457627118644,48.4524479459764
